115409.746746
Start	Stop	Count
  0.007812	  0.015625	23894159.205278
  0.015625	  0.031250	91633977.922214
  0.031250	  0.062500	337739101.404150
  0.062500	  0.125000	1168414404.747615
  0.125000	  0.250000	3498238867.979850
