1796.93529543
Start	Stop	Count
  0.007812	  0.015625	1519.057079
  0.015625	  0.031250	5819.025413
  0.031250	  0.062500	22011.826086
  0.062500	  0.125000	76485.879083
  0.125000	  0.250000	227881.838036
