28777.438311
Start	Stop	Count
  0.007812	  0.015625	24236.606475
  0.015625	  0.031250	93776.339826
  0.031250	  0.062500	352245.771648
  0.062500	  0.125000	1231807.453420
  0.125000	  0.250000	3682011.662495
