888.508163892
Start	Stop	Count
  0.007812	  0.015625	1387.160575
  0.015625	  0.031250	5457.672549
  0.031250	  0.062500	19907.714402
  0.062500	  0.125000	69594.332930
  0.125000	  0.250000	210764.839886
