448.235789284
Start	Stop	Count
  0.007812	  0.015625	355.271244
  0.015625	  0.031250	1300.037987
  0.031250	  0.062500	5046.922894
  0.062500	  0.125000	17748.273152
  0.125000	  0.250000	53992.458028
