1819.64678978
Start	Stop	Count
  0.007812	  0.015625	1512.128976
  0.015625	  0.031250	5973.801761
  0.031250	  0.062500	22581.159425
  0.062500	  0.125000	78238.093183
  0.125000	  0.250000	233058.977065
