1807.57896873
Start	Stop	Count
  0.007812	  0.015625	1509.811290
  0.015625	  0.031250	5929.402680
  0.031250	  0.062500	22146.313515
  0.062500	  0.125000	77719.344178
  0.125000	  0.250000	231813.152167
