115260.348515
Start	Stop	Count
  0.007812	  0.015625	23825805.940439
  0.015625	  0.031250	91398350.464400
  0.031250	  0.062500	337388813.970568
  0.062500	  0.125000	1170792449.797512
  0.125000	  0.250000	3515029245.981006
