444.73290053
Start	Stop	Count
  0.007812	  0.015625	380.916618
  0.015625	  0.031250	1444.537917
  0.031250	  0.062500	5466.853138
  0.062500	  0.125000	19192.874774
  0.125000	  0.250000	57542.465128
