115365.740887
Start	Stop	Count
  0.007812	  0.015625	23847167.561772
  0.015625	  0.031250	91409119.871436
  0.031250	  0.062500	337379418.111228
  0.062500	  0.125000	1169882631.463182
  0.125000	  0.250000	3509635465.476714
