7224.00739318
Start	Stop	Count
  0.007812	  0.015625	6057.331557
  0.015625	  0.031250	23745.466419
  0.031250	  0.062500	88983.652427
  0.062500	  0.125000	310278.625506
  0.125000	  0.250000	923080.500629
