115169.038254
Start	Stop	Count
  0.007812	  0.015625	96338.190185
  0.015625	  0.031250	377538.846500
  0.031250	  0.062500	1418607.631140
  0.062500	  0.125000	4970076.521801
  0.125000	  0.250000	14884025.718712
