14398.7579092
Start	Stop	Count
  0.007812	  0.015625	371677.142021
  0.015625	  0.031250	1425637.650588
  0.031250	  0.062500	5268200.056726
  0.062500	  0.125000	18237261.747596
  0.125000	  0.250000	54568115.379682
