1806.9824427
Start	Stop	Count
  0.007812	  0.015625	1540.790705
  0.015625	  0.031250	5913.035913
  0.031250	  0.062500	22240.679451
  0.062500	  0.125000	77418.363062
  0.125000	  0.250000	230011.974673
