57577.3494003
Start	Stop	Count
  0.007812	  0.015625	5951333.800067
  0.015625	  0.031250	22816877.731982
  0.031250	  0.062500	84040523.843800
  0.062500	  0.125000	291151582.586910
  0.125000	  0.250000	872101029.460975
