14354.846968
Start	Stop	Count
  0.007812	  0.015625	369697.627279
  0.015625	  0.031250	1418102.165115
  0.031250	  0.062500	5225797.690500
  0.062500	  0.125000	18081051.953864
  0.125000	  0.250000	54144862.847959
