1783.45847887
Start	Stop	Count
  0.007812	  0.015625	1497.295126
  0.015625	  0.031250	5952.650787
  0.031250	  0.062500	22059.461514
  0.062500	  0.125000	76858.700681
  0.125000	  0.250000	227311.890350
