14415.07314
Start	Stop	Count
  0.007812	  0.015625	372000.185807
  0.015625	  0.031250	1430076.504811
  0.031250	  0.062500	5265330.686879
  0.062500	  0.125000	18248397.496351
  0.125000	  0.250000	54675360.116448
