460961.524466
Start	Stop	Count
  0.007812	  0.015625	389040.165974
  0.015625	  0.031250	1514810.489746
  0.031250	  0.062500	5665783.563952
  0.062500	  0.125000	19773943.118615
  0.125000	  0.250000	59024633.113572
