115258.92309
Start	Stop	Count
  0.007812	  0.015625	23777746.803775
  0.015625	  0.031250	91194798.402548
  0.031250	  0.062500	337095555.140894
  0.062500	  0.125000	1168488174.385986
  0.125000	  0.250000	3499687410.687078
