28790.2568282
Start	Stop	Count
  0.007812	  0.015625	24298.584045
  0.015625	  0.031250	94163.030289
  0.031250	  0.062500	353931.488782
  0.062500	  0.125000	1238896.700372
  0.125000	  0.250000	3694256.083537
