28875.7968532
Start	Stop	Count
  0.007812	  0.015625	24122.245067
  0.015625	  0.031250	94549.172603
  0.031250	  0.062500	355372.643169
  0.062500	  0.125000	1243963.275246
  0.125000	  0.250000	3708243.648391
