446.704169393
Start	Stop	Count
  0.007812	  0.015625	353.051507
  0.015625	  0.031250	1447.390334
  0.031250	  0.062500	5017.489968
  0.062500	  0.125000	17296.989779
  0.125000	  0.250000	51708.740407
