461144.237914
Start	Stop	Count
  0.007812	  0.015625	389858.371040
  0.015625	  0.031250	1516077.668704
  0.031250	  0.062500	5674029.772468
  0.062500	  0.125000	19834036.553474
  0.125000	  0.250000	59159820.097956
