57761.18762
Start	Stop	Count
  0.007812	  0.015625	5972991.199710
  0.015625	  0.031250	22897053.748059
  0.031250	  0.062500	84538277.598756
  0.062500	  0.125000	293099804.623291
  0.125000	  0.250000	877340643.040766
