28709.5289751
Start	Stop	Count
  0.007812	  0.015625	24152.959418
  0.015625	  0.031250	94056.237298
  0.031250	  0.062500	352533.256481
  0.062500	  0.125000	1233169.512622
  0.125000	  0.250000	3680770.412590
