7282.09087656
Start	Stop	Count
  0.007812	  0.015625	95054.497885
  0.015625	  0.031250	364241.697709
  0.031250	  0.062500	1345630.339255
  0.062500	  0.125000	4676841.092758
  0.125000	  0.250000	13984997.073786
