28876.2982997
Start	Stop	Count
  0.007812	  0.015625	1502662.231085
  0.015625	  0.031250	5748901.635081
  0.031250	  0.062500	21199518.674329
  0.062500	  0.125000	73481746.090187
  0.125000	  0.250000	220279165.264007
