57696.588544
Start	Stop	Count
  0.007812	  0.015625	5960941.769097
  0.015625	  0.031250	22903797.861637
  0.031250	  0.062500	84653059.579433
  0.062500	  0.125000	293452334.964408
  0.125000	  0.250000	877583693.562962
