3576.54360516
Start	Stop	Count
  0.007812	  0.015625	22785.394518
  0.015625	  0.031250	88339.633810
  0.031250	  0.062500	329193.772109
  0.062500	  0.125000	1138097.228808
  0.125000	  0.250000	3391626.061139
