7177.4451466
Start	Stop	Count
  0.007812	  0.015625	90903.266306
  0.015625	  0.031250	348906.056121
  0.031250	  0.062500	1302662.244167
  0.062500	  0.125000	4541314.027835
  0.125000	  0.250000	13649009.717690
