3597.96888496
Start	Stop	Count
  0.007812	  0.015625	23278.648461
  0.015625	  0.031250	88933.858144
  0.031250	  0.062500	328009.188763
  0.062500	  0.125000	1138877.295782
  0.125000	  0.250000	3413680.009045
