7282.09087656
Start	Stop	Count
  0.007812	  0.015625	6196.717173
  0.015625	  0.031250	23894.175501
  0.031250	  0.062500	89797.657372
  0.062500	  0.125000	313931.137442
  0.125000	  0.250000	933635.348863
