28825.6470105
Start	Stop	Count
  0.007812	  0.015625	1488209.674397
  0.015625	  0.031250	5709317.814171
  0.031250	  0.062500	21062275.603004
  0.062500	  0.125000	72854308.189171
  0.125000	  0.250000	218179951.658446
