3615.90182028
Start	Stop	Count
  0.007812	  0.015625	23881.973723
  0.015625	  0.031250	90526.466634
  0.031250	  0.062500	332484.324472
  0.062500	  0.125000	1143186.058742
  0.125000	  0.250000	3441970.001599
