1817.16160013
Start	Stop	Count
  0.007812	  0.015625	1534.602003
  0.015625	  0.031250	5938.443833
  0.031250	  0.062500	22532.607556
  0.062500	  0.125000	78519.843057
  0.125000	  0.250000	233259.093440
