57479.0118967
Start	Stop	Count
  0.007812	  0.015625	5915918.694417
  0.015625	  0.031250	22718724.927158
  0.031250	  0.062500	84007914.774252
  0.062500	  0.125000	291799951.250640
  0.125000	  0.250000	874531468.993345
