1802.36194278
Start	Stop	Count
  0.007812	  0.015625	5901.701798
  0.015625	  0.031250	22663.669252
  0.031250	  0.062500	82618.413409
  0.062500	  0.125000	284696.082181
  0.125000	  0.250000	862947.996174
