1798.70084805
Start	Stop	Count
  0.007812	  0.015625	5825.374248
  0.015625	  0.031250	22224.486700
  0.031250	  0.062500	81971.526547
  0.062500	  0.125000	283999.756653
  0.125000	  0.250000	856445.075268
