115225.359787
Start	Stop	Count
  0.007812	  0.015625	97381.595654
  0.015625	  0.031250	379364.120238
  0.031250	  0.062500	1416429.654547
  0.062500	  0.125000	4953807.562032
  0.125000	  0.250000	14773990.041819
