1783.41346528
Start	Stop	Count
  0.007812	  0.015625	5668.508355
  0.015625	  0.031250	21804.107470
  0.031250	  0.062500	81076.435096
  0.062500	  0.125000	283174.767817
  0.125000	  0.250000	846892.737746
