451.58309982
Start	Stop	Count
  0.007812	  0.015625	386.841460
  0.015625	  0.031250	1460.575792
  0.031250	  0.062500	5501.307061
  0.062500	  0.125000	19332.528271
  0.125000	  0.250000	57866.888294
