57665.5552416
Start	Stop	Count
  0.007812	  0.015625	5964531.647892
  0.015625	  0.031250	22847203.198771
  0.031250	  0.062500	84409092.834418
  0.062500	  0.125000	292653436.703479
  0.125000	  0.250000	874705493.661045
