115071.920502
Start	Stop	Count
  0.007812	  0.015625	23723243.191613
  0.015625	  0.031250	91019955.164480
  0.031250	  0.062500	336232794.391184
  0.062500	  0.125000	1167803076.959315
  0.125000	  0.250000	3497718769.348508
