1792.65378985
Start	Stop	Count
  0.007812	  0.015625	5749.927472
  0.015625	  0.031250	21845.970519
  0.031250	  0.062500	80728.613604
  0.062500	  0.125000	281112.682345
  0.125000	  0.250000	843401.513200
