1809.07584446
Start	Stop	Count
  0.007812	  0.015625	5855.403918
  0.015625	  0.031250	22404.720021
  0.031250	  0.062500	82681.588365
  0.062500	  0.125000	286970.731418
  0.125000	  0.250000	858982.774813
