3597.08035891
Start	Stop	Count
  0.007812	  0.015625	23363.775891
  0.015625	  0.031250	89588.513010
  0.031250	  0.062500	329519.556303
  0.062500	  0.125000	1142048.177454
  0.125000	  0.250000	3428218.464702
