1806.9824427
Start	Stop	Count
  0.007812	  0.015625	5814.165179
  0.015625	  0.031250	22605.439959
  0.031250	  0.062500	83130.631990
  0.062500	  0.125000	284241.352112
  0.125000	  0.250000	853104.716584
