28832.5576117
Start	Stop	Count
  0.007812	  0.015625	1488571.975545
  0.015625	  0.031250	5703155.739087
  0.031250	  0.062500	21020755.221915
  0.062500	  0.125000	73006161.375218
  0.125000	  0.250000	218722112.149832
