1788.89355329
Start	Stop	Count
  0.007812	  0.015625	5744.324160
  0.015625	  0.031250	21926.424025
  0.031250	  0.062500	81755.104641
  0.062500	  0.125000	285905.727540
  0.125000	  0.250000	847774.885763
