28879.1374475
Start	Stop	Count
  0.007812	  0.015625	1498336.302424
  0.015625	  0.031250	5745218.237342
  0.031250	  0.062500	21203103.516758
  0.062500	  0.125000	73384849.523066
  0.125000	  0.250000	219632858.488653
