3557.41164283
Start	Stop	Count
  0.007812	  0.015625	22402.292761
  0.015625	  0.031250	85367.890449
  0.031250	  0.062500	317985.633427
  0.062500	  0.125000	1106658.539177
  0.125000	  0.250000	3343761.363979
