28846.7679881
Start	Stop	Count
  0.007812	  0.015625	24366.525427
  0.015625	  0.031250	94587.490910
  0.031250	  0.062500	355452.869447
  0.062500	  0.125000	1243090.088014
  0.125000	  0.250000	3704982.490945
