57630.9545529
Start	Stop	Count
  0.007812	  0.015625	5974837.141086
  0.015625	  0.031250	22895727.854960
  0.031250	  0.062500	84315470.182857
  0.062500	  0.125000	291744552.281594
  0.125000	  0.250000	873824579.040999
