28801.419549
Start	Stop	Count
  0.007812	  0.015625	1488297.498590
  0.015625	  0.031250	5706375.360732
  0.031250	  0.062500	21051000.399996
  0.062500	  0.125000	73023243.870027
  0.125000	  0.250000	218230239.471912
