3609.52238746
Start	Stop	Count
  0.007812	  0.015625	23002.834797
  0.015625	  0.031250	88384.785279
  0.031250	  0.062500	329738.275728
  0.062500	  0.125000	1146097.630081
  0.125000	  0.250000	3431554.779380
