1788.98251185
Start	Stop	Count
  0.007812	  0.015625	5700.583548
  0.015625	  0.031250	21833.000877
  0.031250	  0.062500	81413.172609
  0.062500	  0.125000	282980.056157
  0.125000	  0.250000	842444.834084
