14419.7577552
Start	Stop	Count
  0.007812	  0.015625	373720.328258
  0.015625	  0.031250	1433237.140829
  0.031250	  0.062500	5276376.198960
  0.062500	  0.125000	18287495.837848
  0.125000	  0.250000	54857125.757745
