57754.3722861
Start	Stop	Count
  0.007812	  0.015625	5992088.398190
  0.015625	  0.031250	22951348.534447
  0.031250	  0.062500	84602111.683324
  0.062500	  0.125000	293196862.383754
  0.125000	  0.250000	878686656.450891
