894.427336618
Start	Stop	Count
  0.007812	  0.015625	1432.891958
  0.015625	  0.031250	5331.555348
  0.031250	  0.062500	20100.904703
  0.062500	  0.125000	70393.462137
  0.125000	  0.250000	209381.592330
