7168.87790681
Start	Stop	Count
  0.007812	  0.015625	92235.594212
  0.015625	  0.031250	352245.504622
  0.031250	  0.062500	1303931.423409
  0.062500	  0.125000	4549589.952171
  0.125000	  0.250000	13629261.102495
