1814.48058413
Start	Stop	Count
  0.007812	  0.015625	5921.473649
  0.015625	  0.031250	22883.820665
  0.031250	  0.062500	84598.973724
  0.062500	  0.125000	292436.103610
  0.125000	  0.250000	868688.689695
