445.260567918
Start	Stop	Count
  0.007812	  0.015625	378.944887
  0.015625	  0.031250	1463.223785
  0.031250	  0.062500	5501.613770
  0.062500	  0.125000	19246.678862
  0.125000	  0.250000	56758.196086
