28775.2510325
Start	Stop	Count
  0.007812	  0.015625	1480218.775487
  0.015625	  0.031250	5680196.560121
  0.031250	  0.062500	20984371.859833
  0.062500	  0.125000	72794953.693431
  0.125000	  0.250000	218803374.421161
